2,833,203,572,1,555
2,591,141,689,0,258
3,394,127,902,0,123
184,5,133,1631,0,434
5,419,216,1532,0,208
286,0,29,1732,0,124
291,1,41,2090,0,140
3,402,142,926,0,171
1,1376,153,684,0,304
186,2,93,2006,0,163
1,1018,101,618,0,136
1,880,134,188,3,470
0,1892,115,527,0,225
36,49,224,1978,0,171
1,710,93,618,0,104
2,493,136,773,0,207
233,1,56,1860,0,171
2,898,220,1559,0,207
1,1084,197,1180,0,270
1,615,92,504,0,147
9,226,205,1753,0,100
200,1,42,1187,0,194
2,1058,213,1751,0,108
2,788,151,979,0,177
2,735,146,1102,0,113
217,2,55,1360,0,245
237,1,56,2018,0,139
4,476,195,919,0,372
252,1,31,1614,0,127
249,1,64,2238,0,131
2,533,147,928,0,186
1,941,171,1156,0,181
291,0,29,1598,0,139
1,876,161,651,0,351
0,2135,113,835,0,94
8,248,208,1573,0,175
345,1,43,1786,0,211
0,2130,178,516,1,479
0,1544,114,382,1,286
7,281,212,1658,0,154
196,1,46,1337,0,188
7,275,192,1363,0,192
19,101,212,1541,0,235
2,582,128,846,0,148
181,1,29,896,0,145
189,1,52,1626,0,132
3,437,160,1097,0,169
2,885,184,1323,0,165
1,955,141,991,0,138
7,293,203,1406,0,216
1,1222,146,1212,0,72
1,1099,170,1239,0,144
1,938,123,611,0,220
39,23,124,983,0,197
314,1,39,1692,0,190
21,101,235,1712,0,263
134,9,283,2683,0,447
0,2014,95,156,2,320
171,4,96,1245,0,378
298,1,43,1724,0,198
204,2,52,1259,0,234
1,904,163,1169,0,147
1,1353,233,1185,0,401
4,405,158,1143,0,145
2,573,144,483,1,363
17,155,271,2131,0,213
203,1,35,1275,0,154
25,51,148,1163,0,169
220,1,79,2110,0,165
1,904,151,879,0,219
179,2,60,1310,0,225
11,179,205,1831,0,75
6,431,279,2026,0,251
5,318,175,1170,0,201
231,1,41,1197,0,201
3,810,272,1960,0,241
256,2,57,1623,0,253
202,1,39,1600,0,113
2,636,165,1257,0,122
9,193,173,1249,0,174
0,2496,181,1353,0,140
188,2,95,1900,0,209
35,35,164,1462,0,148
199,2,51,930,0,261
335,1,36,1077,0,192
19,108,226,1562,0,281
1,1560,193,1415,0,162
1,800,84,519,0,110
139,3,116,1722,0,213
2,771,208,1112,0,340
193,2,44,1124,0,206
266,1,43,1272,0,220
0,1832,163,1115,0,169
563,0,19,1178,0,103
176,3,174,2659,0,200
4,324,140,824,0,206
1,1191,138,904,0,157
50,18,154,1561,0,126
0,1466,74,325,0,152
1,1093,164,870,0,269
52,23,200,1990,0,137
46,18,137,1329,0,133
1,687,89,458,0,155
205,2,73,1553,0,267
1,1061,173,769,0,346
318,2,79,1476,0,401
310,1,46,2180,0,166
1,1337,180,1246,0,180
2,568,125,456,0,299
20,123,266,2174,0,194
3,502,176,1313,0,146
169,2,106,1990,0,168
0,1575,100,580,0,148
2,1180,230,1623,0,215
2,683,167,1254,0,130
203,1,69,1842,0,168
4,513,216,1635,0,166
3,452,138,832,0,191
11,212,248,1408,0,396
521,0,39,986,0,210
143,1,43,1281,0,97
377,0,35,2174,0,158
1,1331,174,692,0,385
2,913,184,959,0,310
260,1,61,1872,0,228
259,1,47,1716,0,193
31,64,237,1834,0,254
4,420,173,766,0,353
2,749,144,1075,0,117
0,1677,126,637,0,223
375,0,29,1934,0,141
3,540,183,1467,0,112
216,2,62,1349,0,276
0,2563,89,7,79,389
1,1234,129,1043,0,74
37,44,212,1716,0,229
0,881,80,369,0,156
