1,1626,204,5,228,328
1,1300,142,17,39,219
1,1193,129,102,1,122
2,1370,315,90,8,426
1,1780,220,169,1,206
3,1010,312,439,0,123
2,1346,330,456,0,140
1,1251,145,78,3,168
0,2112,153,13,64,241
1,1495,278,328,0,162
0,1598,102,44,5,131
1,1315,135,3,253,220
0,2451,115,13,45,180
1,1709,259,284,0,170
0,1269,93,61,2,102
1,1241,138,36,13,195
2,1294,287,337,0,170
1,2284,222,172,1,205
0,2202,198,67,7,263
0,1108,93,24,14,133
1,1685,213,286,0,100
3,772,239,220,1,193
0,2531,214,277,0,108
0,1685,152,84,3,174
0,1690,147,147,1,112
3,933,270,215,1,243
2,1400,292,383,0,139
1,1440,197,16,64,308
2,988,281,377,0,127
2,1563,311,428,0,131
1,1393,149,69,4,182
0,1985,172,112,2,179
3,878,317,432,0,138
1,1611,162,9,94,257
0,2864,113,107,1,93
1,1617,215,199,1,174
4,978,384,468,0,211
0,2834,178,5,193,287
0,2021,114,6,102,185
1,1706,219,229,0,153
2,917,240,229,1,187
1,1487,198,146,1,190
1,1471,230,155,2,233
1,1353,130,76,2,145
4,505,206,216,0,145
2,1145,239,295,0,131
1,1423,162,110,2,167
0,2053,185,155,1,164
0,1836,142,110,1,136
1,1556,209,139,2,214
0,2236,147,198,0,71
0,2187,171,151,1,143
0,1563,123,18,32,188
1,892,161,79,3,193
3,953,350,429,0,190
1,1624,256,170,2,261
1,2316,416,246,2,445
0,2331,95,3,166,156
2,1022,265,67,10,368
3,1035,337,396,0,197
3,863,253,198,1,232
0,1936,164,137,1,146
0,2555,234,25,43,358
1,1412,161,134,1,144
1,1178,146,6,130,234
1,1990,286,281,1,212
3,813,236,262,0,153
1,1065,172,126,1,167
2,1530,298,363,0,164
0,1747,152,45,9,209
2,959,236,178,1,224
1,1681,215,320,0,75
1,2220,285,233,1,250
1,1382,179,104,2,199
3,709,268,263,1,201
1,2542,274,228,1,240
2,1091,311,281,1,252
2,1081,240,319,0,112
1,1721,166,172,0,122
1,1300,181,136,1,173
0,3673,181,177,1,139
2,1438,281,279,1,208
1,1265,198,198,1,147
4,582,247,156,2,259
12,301,360,453,0,192
1,1525,245,131,3,278
0,2801,194,174,1,161
0,1283,84,40,5,105
1,1364,254,224,1,212
1,1875,210,32,26,313
3,740,234,197,1,204
4,702,305,310,0,219
0,2836,164,112,2,167
246,2,336,860,0,103
1,2071,349,416,0,199
1,1111,143,43,9,196
0,2017,138,81,2,154
1,1294,203,236,0,126
0,1817,74,10,36,116
0,1959,165,28,24,245
1,1650,252,312,0,136
1,1120,181,184,0,132
0,1148,90,18,21,134
2,1153,276,201,1,266
0,1890,174,13,73,273
4,908,393,257,2,399
2,1407,353,466,0,165
0,2455,181,129,1,178
1,1112,127,7,97,203
1,1974,285,304,0,193
1,1647,179,166,1,144
1,1511,273,314,0,168
0,2131,101,33,9,139
0,2624,231,180,1,214
0,1771,168,165,1,129
2,1334,270,309,0,167
1,1931,219,215,1,165
1,1237,140,51,7,184
1,1583,258,47,19,377
225,3,335,687,0,210
2,906,184,236,0,96
3,1221,409,580,0,158
0,2120,175,9,107,278
1,1874,185,26,31,279
2,1292,318,325,0,227
2,1121,304,339,0,192
1,1671,267,199,1,253
1,1247,176,12,77,276
0,1684,145,139,1,116
0,2323,127,19,30,193
4,977,401,587,0,140
1,1786,186,219,0,111
3,950,275,189,2,274
0,2811,89,1,321,147
0,2115,130,162,0,74
1,1531,248,195,1,227
0,1271,80,12,32,123
1,1301,194,108,2,217
1,1660,164,131,1,152
0,1415,83,89,1,64
0,2223,172,221,0,89
1,1174,198,61,8,268
0,2346,97,7,72,154
1,1833,316,191,2,336
1,1996,249,176,1,246
1,1387,189,27,30,285
1,1600,219,113,3,252
1,1756,168,211,0,90
1,1202,148,28,21,218
0,1446,128,7,95,205
3,889,271,274,0,196
0,1303,83,59,2,88
1,1365,159,18,42,244
1,1748,209,210,1,156
0,1362,122,45,7,161
1,1473,199,164,1,178
0,1869,122,69,3,140
2,1146,219,134,2,235
2,989,196,29,28,293
1,1517,163,63,5,210
2,1081,298,169,2,330
1,1752,207,307,0,73
0,2001,186,126,2,190
1,1743,196,109,2,220
1,1780,187,108,2,207
5,548,307,371,0,173
0,2107,113,14,41,175
1,1301,191,88,4,231
0,2471,212,224,0,146
10,421,422,632,0,141
0,1340,124,48,6,162
0,1595,94,9,51,148
2,1119,242,180,1,230
0,2142,114,13,46,179
1,1721,267,257,1,203
1,1923,209,219,0,148
0,2104,109,2,302,179
0,2195,134,6,116,216
0,1935,137,17,39,211
1,1472,180,205,0,114
4,577,274,322,0,162
2,1121,250,216,1,214
1,1245,173,82,4,209
0,1514,128,97,1,125
1,1799,304,299,1,226
0,1711,138,15,46,216
