50,26,154,1426,0,555
86,6,56,1358,0,259
106,2,23,1397,0,123
235,3,82,1683,0,434
181,2,39,2126,0,208
291,0,23,1737,0,124
306,0,26,2105,0,140
113,3,33,1435,0,171
3,477,151,1586,0,305
249,1,30,2069,0,163
3,305,99,1333,0,136
3,456,133,611,1,472
1,1202,115,1217,0,226
228,1,32,2219,0,171
14,50,79,1291,0,104
98,4,41,1358,0,207
257,1,32,1885,0,171
181,2,41,2633,0,207
123,4,76,2381,0,270
15,45,77,1088,0,147
196,1,19,2166,0,100
205,1,36,1192,0,194
190,1,25,2997,0,108
108,3,44,1871,0,177
122,1,26,1956,0,113
226,2,46,1369,0,245
268,1,26,2048,0,139
128,5,71,1513,0,372
259,0,24,1621,0,127
288,0,24,2277,0,131
113,3,36,1568,0,186
124,3,48,2217,0,181
295,0,26,1602,0,139
27,43,135,1510,0,352
0,1228,113,1743,0,94
183,1,33,1996,0,175
348,1,40,1789,0,211
1,1303,177,1344,0,479
1,974,114,952,0,286
191,1,29,2122,0,154
207,1,35,1348,0,188
162,2,36,1792,0,192
187,2,44,1808,0,235
99,3,32,1522,0,148
183,1,27,898,0,145
216,1,25,1653,0,132
131,2,32,1659,0,169
150,2,36,2354,0,165
70,5,72,2009,0,138
169,2,41,1859,0,216
33,24,114,2442,0,72
112,2,59,2446,0,145
6,182,118,1372,0,221
126,3,37,1090,0,197
318,1,36,1696,0,190
207,2,49,1996,0,263
333,2,84,2889,0,447
0,1689,95,480,0,322
196,3,71,1270,0,378
303,1,37,1729,0,198
212,2,44,1268,0,234
125,2,39,2195,0,147
77,13,158,2600,0,402
134,2,27,1677,0,145
58,13,89,1098,0,364
247,1,40,2515,0,213
210,1,29,1281,0,154
141,2,32,1328,0,169
268,1,31,2159,0,165
68,7,84,1842,0,219
196,2,42,1327,0,225
202,0,14,2201,0,75
238,2,47,2687,0,251
142,2,38,1622,0,201
234,1,38,1200,0,201
229,2,46,2995,0,241
266,1,48,1633,0,253
221,1,21,1618,0,113
143,1,24,2033,0,122
149,2,33,1581,0,174
1,1031,180,2819,0,140
243,1,39,1957,0,209
172,1,28,1632,0,148
202,2,49,932,0,261
336,1,36,1077,0,192
193,2,53,1842,0,281
24,62,171,2936,0,162
3,211,81,1111,0,110
215,1,40,1800,0,213
143,4,67,2019,0,340
199,2,39,1130,0,206
268,1,41,1274,0,220
2,588,162,2361,0,169
563,0,19,1178,0,103
313,1,37,2797,0,200
105,3,39,1245,0,206
7,182,132,1920,0,157
181,1,24,1709,0,126
0,1036,74,755,0,152
20,66,145,1917,0,269
227,1,26,2187,0,137
157,1,25,1458,0,133
6,135,84,1015,0,155
228,2,50,1576,0,267
18,83,156,1764,0,347
322,2,76,1479,0,401
325,1,31,2194,0,166
40,24,141,2598,0,180
41,18,87,1044,0,300
250,1,36,2525,0,194
152,1,28,1963,0,146
243,1,31,2065,0,168
1,886,100,1270,0,148
181,2,50,2982,0,215
143,1,26,2076,0,130
241,1,31,1881,0,168
188,1,31,2331,0,166
104,3,37,1381,0,191
185,4,75,1790,0,396
521,0,39,986,0,210
168,1,18,1306,0,97
382,0,30,2180,0,158
4,377,171,1649,0,385
107,6,79,1971,0,310
278,1,43,1890,0,228
270,1,36,1726,0,193
220,2,48,2086,0,254
109,6,67,1285,0,353
118,2,28,1938,0,117
1,877,126,1437,0,223
378,0,26,1937,0,141
165,1,21,2168,0,112
226,2,52,1359,0,276
0,2486,89,27,22,446
7,157,122,2127,0,74
206,2,43,1927,0,229
2,407,79,845,0,156
153,2,41,1556,0,219
135,2,30,1922,0,153
3,211,80,1296,0,65
142,1,30,2585,0,90
147,3,52,1370,0,276
0,1414,96,867,0,227
253,2,64,2272,0,339
203,2,47,2370,0,248
130,4,60,1509,0,315
172,2,48,1878,0,255
151,1,18,2116,0,91
103,4,46,1307,0,239
5,230,123,1133,0,300
237,1,37,1395,0,197
4,183,79,1180,0,91
102,5,57,1436,0,287
181,1,29,2135,0,157
72,5,51,1467,0,168
167,2,34,1800,0,180
4,251,118,1688,0,144
176,2,44,1450,0,237
137,4,60,1122,0,321
121,3,42,1692,0,216
238,2,63,1481,0,332
194,0,14,2252,0,74
146,2,41,2268,0,193
154,2,43,2000,0,223
147,2,41,2029,0,209
280,1,32,1192,0,174
1,869,112,1211,0,217
148,3,44,1529,0,235
179,1,34,2871,0,147
406,0,26,1448,0,141
80,4,44,1458,0,168
1,632,93,922,0,199
201,2,44,1495,0,232
1,912,113,1198,0,225
230,1,38,2204,0,204
182,1,28,2321,0,149
0,1609,109,197,3,479
1,958,133,1128,0,332
3,406,134,1509,0,250
159,1,21,1834,0,115
249,1,30,1142,0,162
212,2,40,1544,0,216
134,3,40,1454,0,213
92,2,36,1699,0,127
262,1,43,2357,0,226
6,208,133,1478,0,262
80,3,34,1400,0,134
368,0,31,1781,0,164
243,1,39,2412,0,207
108,4,49,1153,0,261
237,1,40,3139,0,207
